Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PHISHING,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,PL,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,TOTAL,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,PT,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,PT,,,,,,,,,,,,,,
