Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Workspace,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PHISHING,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,AT,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,TOTAL,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PHISHING,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,BE,,,,,,,,,,,,,,
All,Workspace,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,BE,,,,,,,,,,,,,,
